Assignment_ID,License_ID,Assignee_Type,User_ID,Asset_ID,Assignment_Start_Date,Assignment_End_Date,Assignment_Status,District_ID,School_ID
70131462,60000342,User,90007736,,2026-04-27,2027-04-27,Active,2105,
70131463,60000342,User,90006916,,2026-04-30,2027-04-30,Active,2105,
70131464,60000342,User,90007659,,2026-05-07,2027-05-07,Active,2105,
70131465,60000342,User,90006907,,2026-05-01,2027-05-01,Active,2105,
70131466,60000342,User,90007495,,2026-04-19,2027-04-19,Active,2105,
70131467,60000342,User,90007652,,2026-04-27,2027-04-27,Active,2105,
70131468,60000342,User,90007046,,2026-04-27,2027-04-27,Active,2105,
70131469,60000342,User,90007435,,2026-04-23,2027-04-23,Active,2105,
70131470,60000342,User,90007292,,2026-04-20,2027-04-20,Active,2105,
70131471,60000342,User,90007474,,2026-05-01,2027-05-01,Active,2105,
70131472,60000342,User,90007211,,2026-04-18,2027-04-18,Active,2105,
70131473,60000342,User,90007694,,2026-05-02,2027-05-02,Active,2105,
70131474,60000342,User,90007283,,2026-05-07,2027-05-07,Active,2105,
70131475,60000342,User,90007637,,2026-04-27,2027-04-27,Active,2105,
70131476,60000342,User,90006889,,2026-04-22,2027-04-22,Active,2105,
70131477,60000342,User,90007575,,2026-05-02,2027-05-02,Active,2105,
70131478,60000342,User,90007342,,2026-05-05,2027-05-05,Active,2105,
70131479,60000342,User,90007606,,2026-04-22,2027-04-22,Active,2105,
70131480,60000342,User,90007027,,2026-05-06,2027-05-06,Active,2105,
70131481,60000342,User,90007249,,2026-05-06,2027-05-06,Active,2105,
70131482,60000342,User,90007006,,2026-04-26,2027-04-26,Active,2105,
70131483,60000342,User,90007160,,2026-04-30,2027-04-30,Active,2105,
70131484,60000342,User,90006873,,2026-04-27,2027-04-27,Active,2105,
70131485,60000342,User,90007428,,2026-04-30,2027-04-30,Active,2105,
70131486,60000342,User,90007059,,2026-04-18,2027-04-18,Active,2105,
70131487,60000342,User,90007196,,2026-04-21,2027-04-21,Active,2105,
70131488,60000342,User,90007712,,2026-05-05,2027-05-05,Active,2105,
70131489,60000342,User,90007716,,2026-05-06,2027-05-06,Active,2105,
70131490,60000342,User,90007529,,2026-04-27,2027-04-27,Active,2105,
70131491,60000342,User,90007075,,2026-05-06,2027-05-06,Active,2105,
70131492,60000342,User,90006978,,2026-04-22,2027-04-22,Active,2105,
70131493,60000342,User,90007266,,2026-05-08,2027-05-08,Active,2105,
70131494,60000342,User,90006894,,2026-05-07,2027-05-07,Active,2105,
70131495,60000342,User,90007049,,2026-04-22,2027-04-22,Active,2105,
70131496,60000342,User,90007088,,2026-05-07,2027-05-07,Active,2105,
70131497,60000342,User,90007045,,2026-04-19,2027-04-19,Active,2105,
70131498,60000342,User,90007443,,2026-05-04,2027-05-04,Active,2105,
70131499,60000342,User,90006992,,2026-05-01,2027-05-01,Active,2105,
70131500,60000342,User,90007204,,2026-05-02,2027-05-02,Active,2105,
70131501,60000342,User,90007432,,2026-05-04,2027-05-04,Active,2105,
70131502,60000342,User,90007544,,2026-04-22,2027-04-22,Active,2105,
70131503,60000342,User,90007216,,2026-05-02,2027-05-02,Active,2105,
70131504,60000342,User,90007710,,2026-05-09,2027-05-09,Active,2105,
70131505,60000342,User,90007129,,2026-04-30,2027-04-30,Active,2105,
70131506,60000342,User,90007489,,2026-04-20,2027-04-20,Active,2105,
70131507,60000342,User,90007276,,2026-05-04,2027-05-04,Active,2105,
70131508,60000342,User,90007021,,2026-04-23,2027-04-23,Active,2105,
70131509,60000342,User,90007079,,2026-04-21,2027-04-21,Active,2105,
70131510,60000342,User,90007531,,2026-05-07,2027-05-07,Active,2105,
70131511,60000342,User,90007341,,2026-04-29,2027-04-29,Active,2105,
70131512,60000342,User,90006986,,2026-04-29,2027-04-29,Active,2105,
70131513,60000342,User,90007320,,2026-05-07,2027-05-07,Active,2105,
70131514,60000342,User,90007190,,2026-05-05,2027-05-05,Active,2105,
70131515,60000342,User,90007293,,2026-05-02,2027-05-02,Active,2105,
70131516,60000342,User,90007133,,2026-05-07,2027-05-07,Active,2105,
70131517,60000342,User,90007003,,2026-04-19,2027-04-19,Active,2105,
70131518,60000342,User,90007114,,2026-04-27,2027-04-27,Active,2105,
70131519,60000342,User,90006969,,2026-04-23,2027-04-23,Active,2105,
70131520,60000342,User,90007374,,2026-05-06,2027-05-06,Active,2105,
70131521,60000342,User,90006939,,2026-05-05,2027-05-05,Active,2105,
70131522,60000342,User,90007179,,2026-05-07,2027-05-07,Active,2105,
70131523,60000342,User,90007644,,2026-04-22,2027-04-22,Active,2105,
70131524,60000342,User,90007043,,2026-04-19,2027-04-19,Active,2105,
70131525,60000342,User,90007481,,2026-05-03,2027-05-03,Active,2105,
70131526,60000342,User,90007643,,2026-05-05,2027-05-05,Active,2105,
70131527,60000342,User,90006858,,2026-04-25,2027-04-25,Active,2105,
70131528,60000342,User,90007068,,2026-04-18,2027-04-18,Active,2105,
70131529,60000342,User,90007424,,2026-04-27,2027-04-27,Active,2105,
70131530,60000342,User,90007470,,2026-04-28,2027-04-28,Active,2105,
70131531,60000342,User,90007024,,2026-04-18,2027-04-18,Active,2105,
70131532,60000342,User,90007275,,2026-04-25,2027-04-25,Active,2105,
70131533,60000342,User,90007151,,2026-04-26,2027-04-26,Active,2105,
70131534,60000342,User,90007503,,2026-04-24,2027-04-24,Active,2105,
70131535,60000342,User,90007365,,2026-04-27,2027-04-27,Active,2105,
70131536,60000342,User,90007540,,2026-04-19,2027-04-19,Active,2105,
70131537,60000342,User,90007455,,2026-05-05,2027-05-05,Active,2105,
70131538,60000342,User,90007639,,2026-04-24,2027-04-24,Active,2105,
70131539,60000342,User,90007022,,2026-04-23,2027-04-23,Active,2105,
70131540,60000342,User,90006950,,2026-04-20,2027-04-20,Active,2105,
70131541,60000342,User,90007331,,2026-04-28,2027-04-28,Active,2105,
70131542,60000342,User,90007699,,2026-05-06,2027-05-06,Active,2105,
70131543,60000342,User,90006904,,2026-04-30,2027-04-30,Active,2105,
70131544,60000342,User,90007312,,2026-05-05,2027-05-05,Active,2105,
70131545,60000342,User,90007689,,2026-05-04,2027-05-04,Active,2105,
70131546,60000342,User,90007087,,2026-04-27,2027-04-27,Active,2105,
70131547,60000342,User,90007004,,2026-05-02,2027-05-02,Active,2105,
70131548,60000342,User,90007438,,2026-04-23,2027-04-23,Active,2105,
70131549,60000342,User,90007112,,2026-04-21,2027-04-21,Active,2105,
70131550,60000342,User,90007564,,2026-04-25,2027-04-25,Active,2105,
70131551,60000342,User,90007134,,2026-04-23,2027-04-23,Active,2105,
70131552,60000342,User,90007585,,2026-04-18,2027-04-18,Active,2105,
70131553,60000342,User,90007632,,2026-04-25,2027-04-25,Active,2105,
70131554,60000342,User,90006995,,2026-04-18,2027-04-18,Active,2105,
70131555,60000342,User,90007138,,2026-04-27,2027-04-27,Active,2105,
70131556,60000342,User,90006865,,2026-05-04,2027-05-04,Active,2105,
70131557,60000342,User,90007654,,2026-04-26,2027-04-26,Active,2105,
70131558,60000342,User,90007574,,2026-04-20,2027-04-20,Active,2105,
70131559,60000342,User,90007403,,2026-04-24,2027-04-24,Active,2105,
70131560,60000342,User,90007692,,2026-05-09,2027-05-09,Active,2105,
70131561,60000342,User,90007582,,2026-04-23,2027-04-23,Active,2105,
70131562,60000342,User,90007651,,2026-05-06,2027-05-06,Active,2105,
70131563,60000342,User,90007081,,2026-05-05,2027-05-05,Active,2105,
70131564,60000342,User,90006859,,2026-04-23,2027-04-23,Active,2105,
70131565,60000342,User,90007563,,2026-04-24,2027-04-24,Active,2105,
70131566,60000342,User,90007543,,2026-04-25,2027-04-25,Active,2105,
70131567,60000342,User,90007311,,2026-05-09,2027-05-09,Active,2105,
70131568,60000342,User,90007053,,2026-05-01,2027-05-01,Active,2105,
70131569,60000342,User,90007578,,2026-04-28,2027-04-28,Active,2105,
70131570,60000342,User,90007252,,2026-04-24,2027-04-24,Active,2105,
70131571,60000342,User,90007518,,2026-04-23,2027-04-23,Active,2105,
70131572,60000342,User,90007400,,2026-05-08,2027-05-08,Active,2105,
70131573,60000342,User,90007111,,2026-04-22,2027-04-22,Active,2105,
70131574,60000342,User,90007227,,2026-04-18,2027-04-18,Active,2105,
70131575,60000342,User,90006887,,2026-04-25,2027-04-25,Active,2105,
70131576,60000342,User,90006883,,2026-04-20,2027-04-20,Active,2105,
70131577,60000342,User,90007420,,2026-04-22,2027-04-22,Active,2105,
70131578,60000342,User,90007469,,2026-04-18,2027-04-18,Active,2105,
70131579,60000342,User,90007164,,2026-04-20,2027-04-20,Active,2105,
70131580,60000342,User,90007029,,2026-04-23,2027-04-23,Active,2105,
70131581,60000342,User,90007478,,2026-04-26,2027-04-26,Active,2105,
70131582,60000342,User,90007648,,2026-05-06,2027-05-06,Active,2105,
70131583,60000342,User,90007289,,2026-04-22,2027-04-22,Active,2105,
70131584,60000342,User,90007442,,2026-04-29,2027-04-29,Active,2105,
70131585,60000342,User,90007378,,2026-05-06,2027-05-06,Active,2105,
70131586,60000342,User,90007326,,2026-04-29,2027-04-29,Active,2105,
70131587,60000342,User,90006914,,2026-05-06,2027-05-06,Active,2105,
70131588,60000342,User,90006871,,2026-04-18,2027-04-18,Active,2105,
70131589,60000342,User,90007501,,2026-04-22,2027-04-22,Active,2105,
70131590,60000342,User,90007528,,2026-04-18,2027-04-18,Active,2105,
70131591,60000342,User,90006945,,2026-04-28,2027-04-28,Active,2105,
70131592,60000342,User,90007376,,2026-04-30,2027-04-30,Active,2105,
70131593,60000342,User,90006957,,2026-04-18,2027-04-18,Active,2105,
70131594,60000342,User,90007630,,2026-05-05,2027-05-05,Active,2105,
70131595,60000342,User,90007458,,2026-05-04,2027-05-04,Active,2105,
70131596,60000342,User,90007189,,2026-04-30,2027-04-30,Active,2105,
70131597,60000342,User,90007557,,2026-05-06,2027-05-06,Active,2105,
70131598,60000342,User,90006930,,2026-04-29,2027-04-29,Active,2105,
70131599,60000342,User,90006862,,2026-04-24,2027-04-24,Active,2105,
70131600,60000342,User,90007371,,2026-05-06,2027-05-06,Active,2105,
70131601,60000342,User,90006908,,2026-04-21,2027-04-21,Active,2105,
70131602,60000342,User,90007668,,2026-04-22,2027-04-22,Active,2105,
70131603,60000342,User,90006971,,2026-05-05,2027-05-05,Active,2105,
70131604,60000342,User,90007516,,2026-05-04,2027-05-04,Active,2105,
70131605,60000342,User,90007302,,2026-05-03,2027-05-03,Active,2105,
70131606,60000342,User,90007382,,2026-05-07,2027-05-07,Active,2105,
70131607,60000342,User,90006837,,2026-05-07,2027-05-07,Active,2105,
70131608,60000342,User,90007347,,2026-04-23,2027-04-23,Active,2105,
70131609,60000342,User,90007067,,2026-04-29,2027-04-29,Active,2105,
70131610,60000342,User,90007318,,2026-04-20,2027-04-20,Active,2105,
70131611,60000342,User,90007288,,2026-05-07,2027-05-07,Active,2105,
70131612,60000342,User,90007286,,2026-04-23,2027-04-23,Active,2105,
70131613,60000342,User,90007496,,2026-04-27,2027-04-27,Active,2105,
70131614,60000342,User,90007560,,2026-04-25,2027-04-25,Active,2105,
70131615,60000342,User,90007167,,2026-04-29,2027-04-29,Active,2105,
70131616,60000342,User,90007250,,2026-05-07,2027-05-07,Active,2105,
70131617,60000342,User,90007208,,2026-05-02,2027-05-02,Active,2105,
70131618,60000342,User,90007450,,2026-04-27,2027-04-27,Active,2105,
70131619,60000342,User,90007666,,2026-05-01,2027-05-01,Active,2105,
70131620,60000342,User,90007629,,2026-04-22,2027-04-22,Active,2105,
70131621,60000342,User,90007700,,2026-04-30,2027-04-30,Active,2105,
70131622,60000342,User,90007718,,2026-05-03,2027-05-03,Active,2105,
70131623,60000342,User,90007146,,2026-04-22,2027-04-22,Active,2105,
70131624,60000342,User,90006932,,2026-04-29,2027-04-29,Active,2105,
70131625,60000342,User,90007399,,2026-04-18,2027-04-18,Active,2105,
70131626,60000342,User,90006933,,2026-04-26,2027-04-26,Active,2105,
70131627,60000342,User,90007362,,2026-04-28,2027-04-28,Active,2105,
70131628,60000342,User,90007416,,2026-05-09,2027-05-09,Active,2105,
70131629,60000342,User,90007556,,2026-05-03,2027-05-03,Active,2105,
70131630,60000342,User,90007512,,2026-05-04,2027-05-04,Active,2105,
70131631,60000342,User,90007434,,2026-04-30,2027-04-30,Active,2105,
70131632,60000342,User,90007271,,2026-05-03,2027-05-03,Active,2105,
70131633,60000342,User,90007012,,2026-05-09,2027-05-09,Active,2105,
70131634,60000342,User,90006928,,2026-04-21,2027-04-21,Active,2105,
70131635,60000342,User,90007245,,2026-04-28,2027-04-28,Active,2105,
70131636,60000342,User,90007463,,2026-04-29,2027-04-29,Active,2105,
70131637,60000342,User,90007013,,2026-04-24,2027-04-24,Active,2105,
70131638,60000342,User,90006964,,2026-04-22,2027-04-22,Active,2105,
70131639,60000342,User,90007098,,2026-04-24,2027-04-24,Active,2105,
70131640,60000342,User,90007451,,2026-04-30,2027-04-30,Active,2105,
70131641,60000342,User,90007338,,2026-04-28,2027-04-28,Active,2105,
70131642,60000342,User,90006857,,2026-04-25,2027-04-25,Active,2105,
70131643,60000342,User,90007065,,2026-04-20,2027-04-20,Active,2105,
70131644,60000342,User,90007417,,2026-04-28,2027-04-28,Active,2105,
70131645,60000342,User,90007429,,2026-04-18,2027-04-18,Active,2105,
70131646,60000342,User,90007422,,2026-04-21,2027-04-21,Active,2105,
70131647,60000342,User,90007465,,2026-04-21,2027-04-21,Active,2105,
70131648,60000342,User,90007425,,2026-04-19,2027-04-19,Active,2105,
70131649,60000342,User,90007530,,2026-04-22,2027-04-22,Active,2105,
70131650,60000342,User,90007221,,2026-04-25,2027-04-25,Active,2105,
70131651,60000342,User,90007482,,2026-04-19,2027-04-19,Active,2105,
70131652,60000342,User,90007612,,2026-05-07,2027-05-07,Active,2105,
70131653,60000342,User,90006845,,2026-05-07,2027-05-07,Active,2105,
70131654,60000342,User,90006927,,2026-05-01,2027-05-01,Active,2105,
70131655,60000342,User,90007262,,2026-04-18,2027-04-18,Active,2105,
70131656,60000342,User,90007713,,2026-04-22,2027-04-22,Active,2105,
70131657,60000342,User,90006946,,2026-05-09,2027-05-09,Active,2105,
70131658,60000342,User,90007584,,2026-04-24,2027-04-24,Active,2105,
70131659,60000342,User,90007168,,2026-05-03,2027-05-03,Active,2105,
70131660,60000342,User,90007105,,2026-05-05,2027-05-05,Active,2105,
70131661,60000342,User,90007301,,2026-04-25,2027-04-25,Active,2105,
70131662,60000342,User,90007259,,2026-04-29,2027-04-29,Active,2105,
70131663,60000342,User,90007078,,2026-05-03,2027-05-03,Active,2105,
70131664,60000342,User,90007132,,2026-05-09,2027-05-09,Active,2105,
70131665,60000342,User,90007297,,2026-04-19,2027-04-19,Active,2105,
70131666,60000342,User,90007137,,2026-05-01,2027-05-01,Active,2105,
70131667,60000342,User,90006922,,2026-05-09,2027-05-09,Active,2105,
70131668,60000342,User,90007615,,2026-04-22,2027-04-22,Active,2105,
70131669,60000342,User,90007254,,2026-04-23,2027-04-23,Active,2105,
70131670,60000342,User,90007247,,2026-04-22,2027-04-22,Active,2105,
70131671,60000342,User,90007339,,2026-04-20,2027-04-20,Active,2105,
70131672,60000342,User,90007113,,2026-05-05,2027-05-05,Active,2105,
70131673,60000342,User,90007317,,2026-05-06,2027-05-06,Active,2105,
70131674,60000342,User,90007300,,2026-04-19,2027-04-19,Active,2105,
70131675,60000342,User,90006860,,2026-05-08,2027-05-08,Active,2105,
70131676,60000342,User,90007239,,2026-05-08,2027-05-08,Active,2105,
70131677,60000342,User,90007735,,2026-04-27,2027-04-27,Active,2105,
70131678,60000342,User,90006972,,2026-04-20,2027-04-20,Active,2105,
70131679,60000342,User,90007085,,2026-04-25,2027-04-25,Active,2105,
70131680,60000342,User,90007532,,2026-05-05,2027-05-05,Active,2105,
70131681,60000342,User,90007573,,2026-05-02,2027-05-02,Active,2105,
70131682,60000342,User,90007521,,2026-05-08,2027-05-08,Active,2105,
70131683,60000342,User,90007224,,2026-04-26,2027-04-26,Active,2105,
70131684,60000342,User,90007186,,2026-04-29,2027-04-29,Active,2105,
70131685,60000342,User,90007170,,2026-04-29,2027-04-29,Active,2105,
70131686,60000342,User,90006962,,2026-05-02,2027-05-02,Active,2105,
70131687,60000342,User,90007524,,2026-05-09,2027-05-09,Active,2105,
70131688,60000342,User,90006851,,2026-05-05,2027-05-05,Active,2105,
70131689,60000342,User,90007595,,2026-04-20,2027-04-20,Active,2105,
70131690,60000342,User,90006879,,2026-05-06,2027-05-06,Active,2105,
70131691,60000342,User,90007236,,2026-05-03,2027-05-03,Active,2105,
70131692,60000342,User,90006856,,2026-05-02,2027-05-02,Active,2105,
70131693,60000342,User,90007645,,2026-04-20,2027-04-20,Active,2105,
70131694,60000342,User,90007042,,2026-04-27,2027-04-27,Active,2105,
70131695,60000342,User,90007157,,2026-04-23,2027-04-23,Active,2105,
70131696,60000342,User,90007176,,2026-05-06,2027-05-06,Active,2105,
70131697,60000342,User,90007149,,2026-04-19,2027-04-19,Active,2105,
70131698,60000342,User,90007688,,2026-04-27,2027-04-27,Active,2105,
70131699,60000342,User,90007097,,2026-04-18,2027-04-18,Active,2105,
70131700,60000342,User,90007497,,2026-04-21,2027-04-21,Active,2105,
70131701,60000343,User,90049501,,2026-05-01,2027-05-01,Active,2126,
70131702,60000343,User,90048745,,2026-05-14,2027-05-14,Active,2126,
70131703,60000343,User,90049760,,2026-05-10,2027-05-10,Active,2126,
70131704,60000343,User,90048800,,2026-05-07,2027-05-07,Active,2126,
70131705,60000343,User,90049907,,2026-05-05,2027-05-05,Active,2126,
70131706,60000343,User,90049926,,2026-05-02,2027-05-02,Active,2126,
70131707,60000343,User,90049224,,2026-05-07,2027-05-07,Active,2126,
70131708,60000343,User,90049196,,2026-05-10,2027-05-10,Active,2126,
70131709,60000343,User,90049096,,2026-05-05,2027-05-05,Active,2126,
70131710,60000343,User,90048877,,2026-05-13,2027-05-13,Active,2126,
70131711,60000343,User,90048871,,2026-04-24,2027-04-24,Active,2126,
70131712,60000343,User,90048922,,2026-05-11,2027-05-11,Active,2126,
70131713,60000343,User,90049206,,2026-05-09,2027-05-09,Active,2126,
70131714,60000343,User,90049427,,2026-05-05,2027-05-05,Active,2126,
70131715,60000343,User,90049142,,2026-05-15,2027-05-15,Active,2126,
70131716,60000343,User,90048628,,2026-04-29,2027-04-29,Active,2126,
70131717,60000343,User,90048509,,2026-05-13,2027-05-13,Active,2126,
70131718,60000343,User,90049716,,2026-05-10,2027-05-10,Active,2126,
70131719,60000343,User,90049411,,2026-05-05,2027-05-05,Active,2126,
70131720,60000343,User,90049788,,2026-04-24,2027-04-24,Active,2126,
70131721,60000343,User,90049213,,2026-05-10,2027-05-10,Active,2126,
70131722,60000343,User,90049877,,2026-05-12,2027-05-12,Active,2126,
70131723,60000343,User,90048833,,2026-04-26,2027-04-26,Active,2126,
70131724,60000343,User,90049440,,2026-05-13,2027-05-13,Active,2126,
70131725,60000343,User,90048559,,2026-05-06,2027-05-06,Active,2126,
70131726,60000343,User,90049630,,2026-05-08,2027-05-08,Active,2126,
70131727,60000343,User,90048945,,2026-05-11,2027-05-11,Active,2126,
70131728,60000343,User,90049763,,2026-05-09,2027-05-09,Active,2126,
70131729,60000343,User,90049663,,2026-04-24,2027-04-24,Active,2126,
70131730,60000343,User,90048640,,2026-04-30,2027-04-30,Active,2126,
70131731,60000343,User,90048827,,2026-04-25,2027-04-25,Active,2126,
70131732,60000343,User,90048918,,2026-05-15,2027-05-15,Active,2126,
70131733,60000343,User,90048951,,2026-05-13,2027-05-13,Active,2126,
70131734,60000343,User,90049622,,2026-05-03,2027-05-03,Active,2126,
70131735,60000343,User,90049892,,2026-04-25,2027-04-25,Active,2126,
70131736,60000343,User,90048791,,2026-05-05,2027-05-05,Active,2126,
70131737,60000343,User,90049595,,2026-04-30,2027-04-30,Active,2126,
