Assignment_ID,License_ID,Assignee_Type,User_ID,Asset_ID,Assignment_Start_Date,Assignment_End_Date,Assignment_Status,District_ID,School_ID
70069865,60000216,User,90014030,,2026-02-08,2027-02-08,Active,2109,
70069866,60000216,User,90013135,,2026-01-30,2027-01-30,Active,2109,
70069867,60000216,User,90013426,,2026-02-01,2027-02-01,Active,2109,
70069868,60000216,User,90012573,,2026-01-30,2027-01-30,Active,2109,
70069869,60000216,User,90014105,,2026-01-30,2027-01-30,Active,2109,
70069870,60000216,User,90013920,,2026-01-30,2027-01-30,Active,2109,
70069871,60000216,User,90012715,,2026-01-24,2027-01-24,Active,2109,
70069872,60000216,User,90014252,,2026-02-07,2027-02-07,Active,2109,
70069873,60000216,User,90013608,,2026-02-11,2027-02-11,Active,2109,
70069874,60000216,User,90012867,,2026-02-09,2027-02-09,Active,2109,
70069875,60000216,User,90014273,,2026-02-11,2027-02-11,Active,2109,
70069876,60000216,User,90014230,,2026-01-23,2027-01-23,Active,2109,
70069877,60000216,User,90014328,,2026-02-12,2027-02-12,Active,2109,
70069878,60000216,User,90013431,,2026-02-07,2027-02-07,Active,2109,
70069879,60000216,User,90014249,,2026-02-07,2027-02-07,Active,2109,
70069880,60000216,User,90013348,,2026-01-30,2027-01-30,Active,2109,
70069881,60000216,User,90014085,,2026-02-05,2027-02-05,Active,2109,
70069882,60000216,User,90013997,,2026-02-11,2027-02-11,Active,2109,
70069883,60000216,User,90012566,,2026-01-30,2027-01-30,Active,2109,
70069884,60000216,User,90012991,,2026-01-28,2027-01-28,Active,2109,
70069885,60000216,User,90013102,,2026-02-02,2027-02-02,Active,2109,
70069886,60000216,User,90012567,,2026-02-06,2027-02-06,Active,2109,
70069887,60000216,User,90013577,,2026-01-31,2027-01-31,Active,2109,
70069888,60000216,User,90013906,,2026-02-07,2027-02-07,Active,2109,
70069889,60000216,User,90012745,,2026-01-25,2027-01-25,Active,2109,
70069890,60000216,User,90013368,,2026-01-25,2027-01-25,Active,2109,
70069891,60000216,User,90014060,,2026-02-10,2027-02-10,Active,2109,
70069892,60000216,User,90014506,,2026-01-22,2027-01-22,Active,2109,
70069893,60000216,User,90012917,,2026-02-06,2027-02-06,Active,2109,
70069894,60000216,User,90014000,,2026-02-09,2027-02-09,Active,2109,
70069895,60000216,User,90012959,,2026-01-27,2027-01-27,Active,2109,
70069896,60000216,User,90013458,,2026-01-25,2027-01-25,Active,2109,
70069897,60000216,User,90013001,,2026-02-03,2027-02-03,Active,2109,
70069898,60000216,User,90014227,,2026-01-30,2027-01-30,Active,2109,
70069899,60000216,User,90013378,,2026-02-01,2027-02-01,Active,2109,
70069900,60000216,User,90014099,,2026-02-12,2027-02-12,Active,2109,
70069901,60000216,User,90014094,,2026-02-07,2027-02-07,Active,2109,
70069902,60000216,User,90013505,,2026-01-27,2027-01-27,Active,2109,
70069903,60000216,User,90013905,,2026-01-29,2027-01-29,Active,2109,
70069904,60000216,User,90013226,,2026-02-08,2027-02-08,Active,2109,
70069905,60000216,User,90013836,,2026-01-23,2027-01-23,Active,2109,
70069906,60000216,User,90014003,,2026-02-09,2027-02-09,Active,2109,
70069907,60000216,User,90013269,,2026-02-07,2027-02-07,Active,2109,
70069908,60000216,User,90012677,,2026-01-26,2027-01-26,Active,2109,
70069909,60000216,User,90013512,,2026-02-01,2027-02-01,Active,2109,
70069910,60000216,User,90013815,,2026-02-02,2027-02-02,Active,2109,
70069911,60000216,User,90013307,,2026-01-27,2027-01-27,Active,2109,
70069912,60000216,User,90014287,,2026-02-06,2027-02-06,Active,2109,
70069913,60000216,User,90012860,,2026-02-02,2027-02-02,Active,2109,
70069914,60000216,User,90013949,,2026-02-09,2027-02-09,Active,2109,
70069915,60000216,User,90013571,,2026-01-25,2027-01-25,Active,2109,
70069916,60000216,User,90012489,,2026-01-22,2027-01-22,Active,2109,
70069917,60000216,User,90013621,,2026-02-10,2027-02-10,Active,2109,
70069918,60000216,User,90012562,,2026-02-11,2027-02-11,Active,2109,
70069919,60000216,User,90013741,,2026-01-26,2027-01-26,Active,2109,
70069920,60000216,User,90013793,,2026-02-07,2027-02-07,Active,2109,
70069921,60000216,User,90013519,,2026-02-02,2027-02-02,Active,2109,
70069922,60000216,User,90012833,,2026-01-28,2027-01-28,Active,2109,
70069923,60000216,User,90013898,,2026-01-25,2027-01-25,Active,2109,
70069924,60000216,User,90014151,,2026-02-01,2027-02-01,Active,2109,
70069925,60000216,User,90012670,,2026-02-12,2027-02-12,Active,2109,
70069926,60000216,User,90013232,,2026-01-31,2027-01-31,Active,2109,
70069927,60000216,User,90012554,,2026-01-24,2027-01-24,Active,2109,
70069928,60000216,User,90012543,,2026-01-30,2027-01-30,Active,2109,
70069929,60000216,User,90012755,,2026-02-04,2027-02-04,Active,2109,
70069930,60000216,User,90013881,,2026-02-12,2027-02-12,Active,2109,
70069931,60000216,User,90013486,,2026-01-26,2027-01-26,Active,2109,
70069932,60000216,User,90014200,,2026-01-29,2027-01-29,Active,2109,
70069933,60000216,User,90014035,,2026-02-03,2027-02-03,Active,2109,
70069934,60000216,User,90014004,,2026-02-04,2027-02-04,Active,2109,
70069935,60000216,User,90012756,,2026-02-05,2027-02-05,Active,2109,
70069936,60000216,User,90012665,,2026-01-26,2027-01-26,Active,2109,
70069937,60000216,User,90014307,,2026-02-11,2027-02-11,Active,2109,
70069938,60000216,User,90014093,,2026-01-28,2027-01-28,Active,2109,
70069939,60000216,User,90013251,,2026-01-28,2027-01-28,Active,2109,
70069940,60000217,User,90003235,,2026-01-16,2029-01-16,Active,2102,
70069941,60000217,User,90002197,,2026-02-02,2029-02-02,Active,2102,
70069942,60000217,User,90003556,,2026-01-27,2029-01-27,Active,2102,
70069943,60000217,User,90002807,,2026-01-21,2029-01-21,Active,2102,
70069944,60000217,User,90002873,,2026-01-22,2029-01-22,Active,2102,
70069945,60000217,User,90003294,,2026-01-21,2029-01-21,Active,2102,
70069946,60000217,User,90003490,,2026-01-29,2029-01-29,Active,2102,
70069947,60000217,User,90003712,,2026-01-18,2029-01-18,Active,2102,
70069948,60000217,User,90003778,,2026-01-19,2029-01-19,Active,2102,
70069949,60000217,User,90003781,,2026-01-21,2029-01-21,Active,2102,
70069950,60000217,User,90002610,,2026-01-19,2029-01-19,Active,2102,
70069951,60000217,User,90003354,,2026-01-13,2029-01-13,Active,2102,
70069952,60000217,User,90002880,,2026-01-20,2029-01-20,Active,2102,
70069953,60000217,User,90003254,,2026-01-27,2029-01-27,Active,2102,
70069954,60000217,User,90002895,,2026-01-24,2029-01-24,Active,2102,
70069955,60000217,User,90003510,,2026-01-24,2029-01-24,Active,2102,
70069956,60000217,User,90003860,,2026-01-18,2029-01-18,Active,2102,
70069957,60000217,User,90002954,,2026-01-14,2029-01-14,Active,2102,
70069958,60000217,User,90002482,,2026-01-21,2029-01-21,Active,2102,
70069959,60000217,User,90002416,,2026-01-22,2029-01-22,Active,2102,
70069960,60000217,User,90002911,,2026-01-23,2029-01-23,Active,2102,
70069961,60000217,User,90003641,,2026-01-23,2029-01-23,Active,2102,
70069962,60000217,User,90002173,,2026-01-22,2029-01-22,Active,2102,
70069963,60000217,User,90003651,,2026-02-02,2029-02-02,Active,2102,
70069964,60000217,User,90003617,,2026-01-24,2029-01-24,Active,2102,
70069965,60000217,User,90003657,,2026-01-23,2029-01-23,Active,2102,
70069966,60000217,User,90002784,,2026-01-15,2029-01-15,Active,2102,
70069967,60000217,User,90002337,,2026-01-31,2029-01-31,Active,2102,
70069968,60000217,User,90002448,,2026-01-28,2029-01-28,Active,2102,
70069969,60000217,User,90003243,,2026-01-26,2029-01-26,Active,2102,
70069970,60000217,User,90003402,,2026-01-29,2029-01-29,Active,2102,
70069971,60000217,User,90002888,,2026-01-23,2029-01-23,Active,2102,
70069972,60000217,User,90002625,,2026-01-23,2029-01-23,Active,2102,
70069973,60000217,User,90003904,,2026-01-30,2029-01-30,Active,2102,
70069974,60000217,User,90002427,,2026-01-20,2029-01-20,Active,2102,
70069975,60000217,User,90002162,,2026-01-23,2029-01-23,Active,2102,
70069976,60000217,User,90002796,,2026-02-03,2029-02-03,Active,2102,
70069977,60000217,User,90003389,,2026-01-16,2029-01-16,Active,2102,
70069978,60000217,User,90003136,,2026-01-14,2029-01-14,Active,2102,
70069979,60000217,User,90003026,,2026-01-25,2029-01-25,Active,2102,
70069980,60000217,User,90003198,,2026-01-19,2029-01-19,Active,2102,
70069981,60000217,User,90003084,,2026-01-22,2029-01-22,Active,2102,
70069982,60000217,User,90002733,,2026-01-15,2029-01-15,Active,2102,
70069983,60000217,User,90002684,,2026-01-17,2029-01-17,Active,2102,
70069984,60000217,User,90003804,,2026-02-02,2029-02-02,Active,2102,
70069985,60000217,User,90003964,,2026-01-21,2029-01-21,Active,2102,
70069986,60000217,User,90003805,,2026-01-16,2029-01-16,Active,2102,
70069987,60000217,User,90003460,,2026-01-26,2029-01-26,Active,2102,
70069988,60000217,User,90003147,,2026-01-18,2029-01-18,Active,2102,
70069989,60000217,User,90003862,,2026-01-13,2029-01-13,Active,2102,
70069990,60000217,User,90002257,,2026-01-19,2029-01-19,Active,2102,
70069991,60000217,User,90002757,,2026-01-22,2029-01-22,Active,2102,
70069992,60000217,User,90003218,,2026-01-13,2029-01-13,Active,2102,
70069993,60000217,User,90003199,,2026-01-25,2029-01-25,Active,2102,
70069994,60000217,User,90003568,,2026-01-26,2029-01-26,Active,2102,
70069995,60000217,User,90003241,,2026-01-14,2029-01-14,Active,2102,
70069996,60000217,User,90002477,,2026-01-19,2029-01-19,Active,2102,
70069997,60000217,User,90002296,,2026-01-16,2029-01-16,Active,2102,
70069998,60000217,User,90002266,,2026-01-31,2029-01-31,Active,2102,
70069999,60000217,User,90003936,,2026-01-27,2029-01-27,Active,2102,
70070000,60000217,User,90003467,,2026-01-28,2029-01-28,Active,2102,
70070001,60000217,User,90002685,,2026-01-15,2029-01-15,Active,2102,
70070002,60000217,User,90002293,,2026-01-23,2029-01-23,Active,2102,
70070003,60000217,User,90004012,,2026-01-22,2029-01-22,Active,2102,
70070004,60000217,User,90003903,,2026-01-27,2029-01-27,Active,2102,
70070005,60000217,User,90002403,,2026-01-17,2029-01-17,Active,2102,
70070006,60000217,User,90002675,,2026-01-16,2029-01-16,Active,2102,
70070007,60000217,User,90003838,,2026-02-03,2029-02-03,Active,2102,
70070008,60000217,User,90003364,,2026-01-16,2029-01-16,Active,2102,
70070009,60000217,User,90002909,,2026-01-29,2029-01-29,Active,2102,
70070010,60000217,User,90003704,,2026-01-27,2029-01-27,Active,2102,
70070011,60000217,User,90002578,,2026-01-17,2029-01-17,Active,2102,
70070012,60000217,User,90002262,,2026-01-19,2029-01-19,Active,2102,
70070013,60000217,User,90003755,,2026-01-31,2029-01-31,Active,2102,
70070014,60000217,User,90002519,,2026-01-21,2029-01-21,Active,2102,
70070015,60000217,User,90003900,,2026-01-18,2029-01-18,Active,2102,
70070016,60000217,User,90002761,,2026-01-29,2029-01-29,Active,2102,
70070017,60000217,User,90003732,,2026-01-28,2029-01-28,Active,2102,
70070018,60000217,User,90002952,,2026-01-13,2029-01-13,Active,2102,
70070019,60000217,User,90003728,,2026-01-16,2029-01-16,Active,2102,
70070020,60000217,User,90003794,,2026-01-16,2029-01-16,Active,2102,
70070021,60000217,User,90003177,,2026-01-17,2029-01-17,Active,2102,
70070022,60000217,User,90003375,,2026-02-01,2029-02-01,Active,2102,
70070023,60000217,User,90003581,,2026-01-18,2029-01-18,Active,2102,
70070024,60000217,User,90003395,,2026-01-25,2029-01-25,Active,2102,
70070025,60000217,User,90003493,,2026-01-18,2029-01-18,Active,2102,
70070026,60000217,User,90002937,,2026-01-28,2029-01-28,Active,2102,
70070027,60000217,User,90003272,,2026-01-17,2029-01-17,Active,2102,
70070028,60000217,User,90002487,,2026-01-18,2029-01-18,Active,2102,
70070029,60000217,User,90002561,,2026-01-21,2029-01-21,Active,2102,
70070030,60000217,User,90003236,,2026-01-26,2029-01-26,Active,2102,
70070031,60000217,User,90003477,,2026-01-22,2029-01-22,Active,2102,
70070032,60000217,User,90003524,,2026-01-23,2029-01-23,Active,2102,
70070033,60000217,User,90002417,,2026-01-20,2029-01-20,Active,2102,
70070034,60000217,User,90002941,,2026-01-24,2029-01-24,Active,2102,
70070035,60000217,User,90002146,,2026-01-19,2029-01-19,Active,2102,
70070036,60000217,User,90002302,,2026-01-30,2029-01-30,Active,2102,
70070037,60000217,User,90003075,,2026-02-02,2029-02-02,Active,2102,
70070038,60000217,User,90003595,,2026-01-25,2029-01-25,Active,2102,
70070039,60000217,User,90002903,,2026-02-03,2029-02-03,Active,2102,
70070040,60000217,User,90003379,,2026-02-01,2029-02-01,Active,2102,
70070041,60000217,User,90003514,,2026-02-01,2029-02-01,Active,2102,
70070042,60000217,User,90002267,,2026-01-17,2029-01-17,Active,2102,
70070043,60000217,User,90003922,,2026-01-26,2029-01-26,Active,2102,
70070044,60000217,User,90002308,,2026-02-01,2029-02-01,Active,2102,
70070045,60000217,User,90002155,,2026-01-31,2029-01-31,Active,2102,
70070046,60000217,User,90002181,,2026-01-30,2029-01-30,Active,2102,
70070047,60000217,User,90003225,,2026-01-31,2029-01-31,Active,2102,
70070048,60000217,User,90003112,,2026-01-24,2029-01-24,Active,2102,
70070049,60000217,User,90003545,,2026-01-27,2029-01-27,Active,2102,
70070050,60000217,User,90002920,,2026-01-22,2029-01-22,Active,2102,
70070051,60000217,User,90002395,,2026-01-24,2029-01-24,Active,2102,
70070052,60000217,User,90002451,,2026-01-16,2029-01-16,Active,2102,
70070053,60000217,User,90002820,,2026-01-28,2029-01-28,Active,2102,
70070054,60000217,User,90003167,,2026-01-22,2029-01-22,Active,2102,
70070055,60000217,User,90002609,,2026-02-01,2029-02-01,Active,2102,
70070056,60000217,User,90003249,,2026-01-26,2029-01-26,Active,2102,
70070057,60000217,User,90002704,,2026-01-24,2029-01-24,Active,2102,
70070058,60000217,User,90002437,,2026-01-15,2029-01-15,Active,2102,
70070059,60000217,User,90002635,,2026-01-17,2029-01-17,Active,2102,
70070060,60000217,User,90003012,,2026-01-26,2029-01-26,Active,2102,
70070061,60000217,User,90002505,,2026-02-02,2029-02-02,Active,2102,
70070062,60000217,User,90003483,,2026-01-16,2029-01-16,Active,2102,
70070063,60000217,User,90003014,,2026-01-26,2029-01-26,Active,2102,
70070064,60000217,User,90003798,,2026-02-03,2029-02-03,Active,2102,
70070065,60000217,User,90003554,,2026-01-18,2029-01-18,Active,2102,
70070066,60000217,User,90002674,,2026-01-21,2029-01-21,Active,2102,
70070067,60000217,User,90003314,,2026-01-22,2029-01-22,Active,2102,
70070068,60000217,User,90003213,,2026-01-27,2029-01-27,Active,2102,
70070069,60000217,User,90003877,,2026-01-25,2029-01-25,Active,2102,
70070070,60000217,User,90003335,,2026-01-25,2029-01-25,Active,2102,
70070071,60000217,User,90002560,,2026-02-02,2029-02-02,Active,2102,
70070072,60000217,User,90002604,,2026-01-13,2029-01-13,Active,2102,
70070073,60000217,User,90003505,,2026-01-31,2029-01-31,Active,2102,
70070074,60000217,User,90002670,,2026-01-21,2029-01-21,Active,2102,
70070075,60000217,User,90003126,,2026-01-22,2029-01-22,Active,2102,
70070076,60000217,User,90003881,,2026-01-21,2029-01-21,Active,2102,
70070077,60000217,User,90003212,,2026-01-25,2029-01-25,Active,2102,
70070078,60000217,User,90004030,,2026-01-18,2029-01-18,Active,2102,
70070079,60000217,User,90003727,,2026-01-25,2029-01-25,Active,2102,
70070080,60000217,User,90002955,,2026-02-01,2029-02-01,Active,2102,
70070081,60000217,User,90003274,,2026-01-15,2029-01-15,Active,2102,
70070082,60000217,User,90003967,,2026-01-25,2029-01-25,Active,2102,
70070083,60000217,User,90002665,,2026-01-13,2029-01-13,Active,2102,
70070084,60000217,User,90002265,,2026-02-02,2029-02-02,Active,2102,
70070085,60000217,User,90003253,,2026-01-21,2029-01-21,Active,2102,
70070086,60000217,User,90002619,,2026-01-16,2029-01-16,Active,2102,
70070087,60000217,User,90002946,,2026-01-29,2029-01-29,Active,2102,
70070088,60000217,User,90003639,,2026-02-02,2029-02-02,Active,2102,
70070089,60000217,User,90003473,,2026-01-27,2029-01-27,Active,2102,
70070090,60000217,User,90002218,,2026-01-27,2029-01-27,Active,2102,
70070091,60000217,User,90003183,,2026-01-27,2029-01-27,Active,2102,
70070092,60000217,User,90002720,,2026-01-28,2029-01-28,Active,2102,
70070093,60000217,User,90002372,,2026-01-19,2029-01-19,Active,2102,
70070094,60000217,User,90002463,,2026-02-01,2029-02-01,Active,2102,
70070095,60000217,User,90003550,,2026-01-26,2029-01-26,Active,2102,
70070096,60000217,User,90002314,,2026-01-15,2029-01-15,Active,2102,
70070097,60000217,User,90002415,,2026-01-28,2029-01-28,Active,2102,
70070098,60000217,User,90003724,,2026-01-23,2029-01-23,Active,2102,
70070099,60000217,User,90003686,,2026-01-24,2029-01-24,Active,2102,
70070100,60000217,User,90003863,,2026-01-31,2029-01-31,Active,2102,
70070101,60000217,User,90002816,,2026-01-23,2029-01-23,Active,2102,
70070102,60000217,User,90002764,,2026-02-01,2029-02-01,Active,2102,
70070103,60000217,User,90002383,,2026-01-16,2029-01-16,Active,2102,
70070104,60000217,User,90002711,,2026-01-30,2029-01-30,Active,2102,
70070105,60000217,User,90003192,,2026-01-28,2029-01-28,Active,2102,
70070106,60000217,User,90003258,,2026-01-26,2029-01-26,Active,2102,
70070107,60000217,User,90003057,,2026-01-17,2029-01-17,Active,2102,
70070108,60000217,User,90002583,,2026-01-25,2029-01-25,Active,2102,
70070109,60000217,User,90002701,,2026-01-22,2029-01-22,Active,2102,
70070110,60000217,User,90003427,,2026-01-28,2029-01-28,Active,2102,
70070111,60000217,User,90002651,,2026-01-24,2029-01-24,Active,2102,
70070112,60000217,User,90003536,,2026-01-29,2029-01-29,Active,2102,
70070113,60000217,User,90002706,,2026-01-22,2029-01-22,Active,2102,
70070114,60000217,User,90002568,,2026-01-14,2029-01-14,Active,2102,
70070115,60000217,User,90002830,,2026-01-25,2029-01-25,Active,2102,
70070116,60000217,User,90002970,,2026-01-23,2029-01-23,Active,2102,
70070117,60000217,User,90003017,,2026-01-31,2029-01-31,Active,2102,
70070118,60000217,User,90003353,,2026-01-19,2029-01-19,Active,2102,
70070119,60000217,User,90003937,,2026-01-20,2029-01-20,Active,2102,
70070120,60000217,User,90003619,,2026-01-29,2029-01-29,Active,2102,
70070121,60000217,User,90002683,,2026-01-13,2029-01-13,Active,2102,
70070122,60000217,User,90002520,,2026-01-30,2029-01-30,Active,2102,
70070123,60000217,User,90003551,,2026-01-25,2029-01-25,Active,2102,
70070124,60000217,User,90002364,,2026-01-27,2029-01-27,Active,2102,
70070125,60000217,User,90002679,,2026-01-20,2029-01-20,Active,2102,
70070126,60000218,User,90002203,,2026-01-27,2027-01-27,Active,2102,
70070127,60000218,User,90002612,,2026-02-02,2027-02-02,Active,2102,
70070128,60000218,User,90002248,,2026-01-16,2027-01-16,Active,2102,
70070129,60000218,User,90002583,,2026-01-20,2027-01-20,Active,2102,
70070130,60000218,User,90002895,,2026-01-30,2027-01-30,Active,2102,
70070131,60000218,User,90003483,,2026-01-30,2027-01-30,Active,2102,
70070132,60000218,User,90003047,,2026-02-02,2027-02-02,Active,2102,
70070133,60000218,User,90003288,,2026-01-13,2027-01-13,Active,2102,
70070134,60000218,User,90004026,,2026-01-17,2027-01-17,Active,2102,
70070135,60000218,User,90003013,,2026-01-28,2027-01-28,Active,2102,
70070136,60000218,User,90002843,,2026-02-02,2027-02-02,Active,2102,
70070137,60000218,User,90002641,,2026-01-13,2027-01-13,Active,2102,
70070138,60000218,User,90002229,,2026-01-29,2027-01-29,Active,2102,
70070139,60000218,User,90002789,,2026-02-01,2027-02-01,Active,2102,
70070140,60000218,User,90002500,,2026-02-02,2027-02-02,Active,2102,
